timestamp,c8pn4z,cb6703,cb937p,c8q7rv,cb8m9d,c8nqkd,c8xje1,cb2e3b,cb6ffy,cb9vrq,cb1yq9,c8wmsw,c8rj2u,cb3xmr,cb0xr1,cb3wn1,c8q5hb,cbd8wk,c8pxxp,cb6jux,c8r0ht,cb3548,cb3bmf,cb30re,cb86qh,cb1q39,c8qrx5,c8ryms,c8rt4s,c8rcwz,c8x4q8,cbd0t7,c8run1,cbdtkm,cb8fmj,cb9f94,cb681z,c8xtne,cb5p4n,cb9j2j,cb4w63,cb2wsv,cb0nk6,c8q2jx,c8qfrf,cb6tbq,cb3ehp,cb9kvw,cb6vuv,cbde0q,c8xf33,cb3net,c8w7hf
2018-01-01 00:00:00,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.014,0.006,0.0,0.0,0.04,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.019,0.011,0.0,0.003,0.0,0.0,0.0,0.058,0.0,0.018,0.0,0.0,0.0,0.115,0.0,0.057
2018-01-01 01:00:00,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.036,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.016,0.0,0.0,0.037,0.0,0.0,0.0,0.01,0.017,0.009,0.0,0.017,0.004,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.011,0.0,0.0,0.0,0.104,0.0,0.019
2018-01-01 02:00:00,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0
2018-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0
2018-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0
2018-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0
2018-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0
2018-01-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0
2018-01-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0
2018-01-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.001
2018-01-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.218,0.0,0.028
2018-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.285,0.0,0.047
2018-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.381,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.018,0.01,0.0,0.024,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.34,0.0,0.053
2018-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251,0.547,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.016,0.035,0.019,0.0,0.023,0.013,0.0,0.0,0.0,0.0,0.0,0.082,0.0,0.082,0.0,0.0,0.0,0.286,0.0,0.094
2018-01-01 14:00:00,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.237,0.701,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.001,0.0,0.051,0.0,0.0,0.0,0.021,0.036,0.019,0.0,0.023,0.012,0.0,0.0,0.0,0.0,0.0,0.078,0.0,0.084,0.0,0.0,0.0,0.296,0.0,0.191
2018-01-01 15:00:00,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.218,0.585,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.026,0.027,0.001,0.0,0.051,0.0,0.0,0.0,0.022,0.036,0.018,0.0,0.023,0.011,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.081,0.0,0.0,0.0,0.331,0.0,0.184
2018-01-01 16:00:00,0.039,0.0,0.0,0.0,0.001,0.0,0.0,0.193,0.55,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.032,0.026,0.0,0.0,0.049,0.0,0.0,0.0,0.012,0.037,0.018,0.0,0.022,0.01,0.0,0.0,0.0,0.0,0.0,0.073,0.0,0.084,0.0,0.0,0.0,0.367,0.0,0.182
2018-01-01 17:00:00,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.254,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.03,0.025,0.0,0.0,0.052,0.0,0.0,0.0,0.034,0.037,0.018,0.0,0.022,0.014,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.082,0.0,0.0,0.0,0.368,0.0,0.179
2018-01-01 18:00:00,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.143,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.007,0.025,0.001,0.0,0.055,0.0,0.0,0.0,0.036,0.037,0.019,0.0,0.023,0.016,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.046,0.0,0.0,0.0,0.233,0.0,0.137
2018-01-01 19:00:00,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.116,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.06,0.0,0.0,0.0,0.024,0.037,0.019,0.0,0.023,0.017,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.03,0.0,0.0,0.0,0.167,0.0,0.124
2018-01-01 20:00:00,0.045,0.001,0.0,0.0,0.0,0.0,0.0,0.052,0.082,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.04,0.0,0.0,0.0,0.024,0.037,0.019,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.027,0.0,0.0,0.0,0.106,0.0,0.063
2018-01-01 21:00:00,0.045,0.001,0.0,0.0,0.0,0.0,0.0,0.007,0.09,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.036,0.019,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.027,0.0,0.0,0.0,0.115,0.0,0.006
2018-01-01 22:00:00,0.045,0.001,0.041,0.0,0.0,0.0,0.0,0.021,0.078,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.009,0.022,0.0,0.0,0.013,0.0,0.0,0.0,0.014,0.036,0.02,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.024,0.0,0.0,0.0,0.151,0.0,0.004
2018-01-01 23:00:00,0.045,0.001,0.0,0.0,0.002,0.0,0.0,0.056,0.073,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.017,0.022,0.0,0.0,0.051,0.0,0.0,0.0,0.011,0.036,0.021,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.022,0.0,0.0,0.0,0.146,0.0,0.0
2018-01-02 00:00:00,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.072,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.051,0.0,0.0,0.0,0.011,0.036,0.02,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.022,0.0,0.0,0.0,0.15,0.0,0.0
2018-01-02 01:00:00,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.074,0.022,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.13,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.051,0.0,0.0,0.0,0.011,0.036,0.019,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.022,0.0,0.0,0.0,0.122,0.0,0.0
2018-01-02 02:00:00,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.074,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.052,0.0,0.0,0.0,0.011,0.035,0.018,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.022,0.0,0.0,0.0,0.129,0.0,0.0
2018-01-02 03:00:00,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.08,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.05,0.0,0.0,0.0,0.011,0.035,0.018,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.019,0.0,0.0,0.0,0.127,0.0,0.0
2018-01-02 04:00:00,0.035,0.0,0.0,0.0,0.001,0.0,0.0,0.05,0.07,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.05,0.0,0.0,0.0,0.011,0.035,0.018,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.017,0.0,0.0,0.0,0.133,0.0,0.0
2018-01-02 05:00:00,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.071,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.05,0.0,0.0,0.0,0.011,0.035,0.018,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.018,0.0,0.0,0.0,0.133,0.0,0.0
2018-01-02 06:00:00,0.036,0.0,0.0,0.0,0.001,0.0,0.0,0.048,0.078,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.05,0.0,0.0,0.0,0.011,0.036,0.018,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.018,0.0,0.0,0.0,0.128,0.0,0.081
2018-01-02 07:00:00,0.037,0.0,0.0,0.0,0.001,0.0,0.0,0.087,0.079,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.002,0.0,0.05,0.0,0.0,0.0,0.012,0.036,0.018,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.022,0.0,0.0,0.0,0.102,0.0,0.106
2018-01-02 08:00:00,0.039,0.0,0.0,0.0,0.001,0.0,0.0,0.11,0.088,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.006,0.0,0.049,0.0,0.0,0.0,0.014,0.036,0.018,0.0,0.024,0.016,0.0,0.0,0.0,0.0,0.0,0.077,0.0,0.023,0.0,0.0,0.0,0.141,0.0,0.107
2018-01-02 09:00:00,0.041,0.0,0.0,0.0,0.001,0.003,0.0,0.128,0.118,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.049,0.0,0.0,0.0,0.016,0.036,0.019,0.0,0.024,0.021,0.0,0.0,0.0,0.0,0.0,0.073,0.0,0.023,0.0,0.0,0.0,0.162,0.0,0.106
2018-01-02 10:00:00,0.035,0.0,0.0,0.0,0.001,0.0,0.0,0.166,0.157,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.026,0.024,0.0,0.0,0.047,0.007,0.0,0.0,0.015,0.036,0.019,0.0,0.023,0.021,0.0,0.0,0.0,0.0,0.0,0.073,0.0,0.049,0.0,0.0,0.0,0.282,0.0,0.14
2018-01-02 11:00:00,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.231,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.032,0.015,0.0,0.0,0.046,0.0,0.0,0.0,0.011,0.036,0.018,0.0,0.023,0.02,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.068,0.0,0.0,0.0,0.347,0.0,0.162
2018-01-02 12:00:00,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.355,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.024,0.015,0.0,0.0,0.041,0.0,0.0,0.0,0.013,0.036,0.016,0.0,0.022,0.019,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.076,0.0,0.0,0.0,0.338,0.0,0.154
2018-01-02 13:00:00,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.458,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.012,0.013,0.0,0.0,0.043,0.0,0.0,0.0,0.024,0.036,0.016,0.0,0.022,0.018,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.091,0.0,0.0,0.0,0.349,0.0,0.151
2018-01-02 14:00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.219,0.59,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.003,0.021,0.0,0.0,0.044,0.0,0.0,0.0,0.024,0.035,0.014,0.0,0.022,0.013,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.093,0.0,0.0,0.0,0.367,0.0,0.139
2018-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0.559,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.002,0.024,0.003,0.0,0.045,0.0,0.0,0.0,0.018,0.035,0.014,0.0,0.022,0.006,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.09,0.0,0.0,0.0,0.365,0.0,0.159
2018-01-02 16:00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.175,0.55,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.003,0.022,0.002,0.0,0.045,0.0,0.0,0.0,0.013,0.036,0.015,0.0,0.021,0.003,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.079,0.0,0.0,0.0,0.383,0.0,0.153
2018-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.261,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.002,0.021,0.0,0.0,0.048,0.0,0.0,0.0,0.012,0.037,0.016,0.0,0.019,0.007,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.078,0.0,0.0,0.0,0.38,0.0,0.157
2018-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.173,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.008,0.02,0.0,0.0,0.049,0.0,0.0,0.0,0.012,0.037,0.016,0.0,0.021,0.007,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.042,0.0,0.0,0.0,0.241,0.0,0.125
2018-01-02 19:00:00,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.12,0.034,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.01,0.013,0.0,0.0,0.049,0.0,0.0,0.0,0.012,0.036,0.017,0.0,0.021,0.008,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.027,0.0,0.0,0.0,0.17,0.0,0.108
2018-01-02 20:00:00,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.098,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.01,0.007,0.0,0.0,0.046,0.0,0.0,0.0,0.012,0.035,0.017,0.0,0.022,0.008,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.024,0.0,0.0,0.0,0.153,0.0,0.074
2018-01-02 21:00:00,0.003,0.001,0.0,0.0,0.001,0.0,0.0,0.044,0.087,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.013,0.006,0.0,0.0,0.043,0.0,0.0,0.0,0.012,0.035,0.017,0.0,0.022,0.007,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.024,0.0,0.0,0.0,0.153,0.0,0.07
2018-01-02 22:00:00,0.003,0.001,0.044,0.0,0.001,0.0,0.0,0.042,0.09,0.024,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.121,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.009,0.006,0.0,0.0,0.053,0.0,0.0,0.0,0.011,0.035,0.018,0.0,0.023,0.005,0.0,0.0,0.0,0.0,0.0,0.053,0.0,0.012,0.0,0.0,0.0,0.144,0.0,0.08
2018-01-02 23:00:00,0.004,0.001,0.0,0.0,0.003,0.0,0.0,0.048,0.101,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.0,0.0,0.057,0.0,0.0,0.0,0.011,0.034,0.018,0.0,0.023,0.006,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.01,0.0,0.0,0.0,0.139,0.0,0.072
2018-01-03 00:00:00,0.006,0.0,0.0,0.0,0.001,0.0,0.0,0.073,0.076,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.09,0.0,0.0,0.0,0.011,0.035,0.014,0.0,0.023,0.008,0.0,0.005,0.0,0.0,0.0,0.045,0.0,0.011,0.0,0.0,0.0,0.143,0.0,0.064
2018-01-03 01:00:00,0.004,0.0,0.0,0.0,0.001,0.0,0.0,0.049,0.08,0.024,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.128,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.006,0.001,0.0,0.0,0.091,0.0,0.0,0.0,0.011,0.035,0.017,0.0,0.023,0.008,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.012,0.0,0.0,0.0,0.118,0.0,0.059
2018-01-03 02:00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.045,0.069,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.0,0.069,0.0,0.0,0.0,0.011,0.035,0.017,0.0,0.023,0.008,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.013,0.0,0.0,0.0,0.124,0.0,0.06
2018-01-03 03:00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.042,0.078,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.01,0.001,0.0,0.0,0.063,0.0,0.0,0.0,0.011,0.035,0.017,0.0,0.023,0.008,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.014,0.0,0.0,0.0,0.126,0.0,0.06
2018-01-03 04:00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.047,0.067,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.014,0.013,0.0,0.0,0.057,0.0,0.0,0.0,0.011,0.035,0.017,0.0,0.023,0.009,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.014,0.0,0.0,0.0,0.126,0.0,0.059
2018-01-03 05:00:00,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.043,0.067,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.009,0.014,0.0,0.0,0.055,0.0,0.0,0.0,0.011,0.036,0.017,0.0,0.023,0.013,0.0,0.0,0.0,0.0,0.0,0.028,0.0,0.015,0.0,0.0,0.0,0.125,0.0,0.082
2018-01-03 06:00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.053,0.085,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.054,0.0,0.0,0.0,0.011,0.036,0.017,0.0,0.024,0.013,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.011,0.0,0.0,0.0,0.128,0.0,0.089
2018-01-03 07:00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.094,0.064,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.055,0.0,0.0,0.0,0.011,0.036,0.017,0.0,0.023,0.014,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.021,0.0,0.0,0.0,0.103,0.0,0.074
2018-01-03 08:00:00,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.116,0.091,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.052,0.0,0.0,0.0,0.014,0.036,0.017,0.0,0.023,0.013,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.023,0.0,0.0,0.0,0.144,0.0,0.055
2018-01-03 09:00:00,0.007,0.0,0.0,0.0,0.001,0.0,0.0,0.131,0.118,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.0,0.0,0.05,0.0,0.0,0.0,0.015,0.028,0.014,0.0,0.023,0.013,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.023,0.0,0.0,0.0,0.161,0.0,0.066
2018-01-03 10:00:00,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.167,0.155,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.0,0.0,0.073,0.0,0.0,0.0,0.014,0.037,0.019,0.0,0.023,0.011,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.0,0.0,0.0,0.289,0.0,0.102
2018-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.19,0.245,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.0,0.0,0.058,0.0,0.0,0.0,0.004,0.037,0.018,0.0,0.023,0.007,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.07,0.0,0.0,0.0,0.351,0.0,0.119
